82.200, 27.000, 27.000, 186.209, 186.000, 3.494, 3.508
82.400, 27.000, 27.000, 186.208, 186.000, 3.488, 3.508
82.600, 27.000, 27.000, 186.205, 186.000, 3.482, 3.508
82.800, 27.000, 27.000, 186.203, 186.000, 3.477, 3.508
83.000, 27.000, 27.000, 186.199, 186.000, 3.471, 3.508
83.200, 27.000, 27.000, 186.196, 186.000, 3.466, 3.508
83.400, 27.000, 27.000, 186.192, 186.000, 3.461, 3.508
83.600, 27.000, 27.000, 186.187, 186.000, 3.456, 3.508
83.800, 27.000, 27.000, 186.182, 186.000, 3.451, 3.507
84.000, 27.000, 27.000, 186.176, 186.000, 3.447, 3.507
84.200, 27.000, 27.000, 186.170, 186.000, 3.443, 3.507
84.400, 27.000, 27.000, 186.164, 186.000, 3.440, 3.507
84.600, 27.000, 27.000, 186.158, 186.000, 3.436, 3.507
84.800, 27.000, 27.000, 186.151, 186.000, 3.433, 3.507
85.000, 27.000, 27.000, 186.144, 186.000, 3.430, 3.506
85.200, 27.000, 27.000, 186.137, 186.000, 3.428, 3.506
85.400, 27.000, 27.000, 186.129, 186.000, 3.425, 3.506
85.600, 27.000, 27.000, 186.121, 186.000, 3.423, 3.506
85.800, 27.000, 27.000, 186.114, 186.000, 3.422, 3.506
86.000, 27.000, 27.000, 186.106, 186.000, 3.420, 3.505
86.200, 27.000, 27.000, 186.098, 186.000, 3.419, 3.505
86.400, 27.000, 27.000, 186.089, 186.000, 3.418, 3.505
86.600, 27.000, 27.000, 186.081, 186.000, 3.418, 3.505
86.800, 27.000, 27.000, 186.073, 186.000, 3.418, 3.505
87.000, 27.000, 27.000, 186.065, 186.000, 3.418, 3.504
87.200, 27.000, 27.000, 186.057, 186.000, 3.418, 3.504
87.400, 27.000, 27.000, 186.049, 186.000, 3.418, 3.504
87.600, 27.000, 27.000, 186.041, 186.000, 3.419, 3.504
87.800, 27.000, 27.000, 186.033, 186.000, 3.420, 3.504
88.000, 27.000, 27.000, 186.025, 186.000, 3.421, 3.503
88.200, 27.000, 27.000, 186.017, 186.000, 3.422, 3.503
88.400, 27.000, 27.000, 186.010, 186.000, 3.424, 3.503
88.600, 27.000, 27.000, 186.002, 186.000, 3.426, 3.503
88.800, 27.000, 27.000, 185.995, 186.000, 3.428, 3.503
89.000, 27.000, 27.000, 185.988, 186.000, 3.430, 3.502
89.200, 27.000, 27.000, 185.981, 186.000, 3.432, 3.502
89.400, 27.000, 27.000, 185.975, 186.000, 3.434, 3.502
89.600, 27.000, 27.000, 185.968, 186.000, 3.437, 3.502
89.800, 27.000, 27.000, 185.962, 186.000, 3.439, 3.502
90.000, 27.000, 27.000, 185.957, 186.000, 3.442, 3.502
90.200, 27.000, 27.000, 185.951, 186.000, 3.445, 3.502
90.400, 27.000, 27.000, 185.946, 186.000, 3.448, 3.502
90.600, 27.000, 27.000, 185.941, 186.000, 3.451, 3.501
90.800, 27.000, 27.000, 185.937, 186.000, 3.454, 3.501
91.000, 27.000, 27.000, 185.932, 186.000, 3.458, 3.501
91.200, 27.000, 27.000, 185.928, 186.000, 3.461, 3.501
91.400, 27.000, 27.000, 185.925, 186.000, 3.464, 3.501
91.600, 27.000, 27.000, 185.921, 186.000, 3.467, 3.501
91.800, 27.000, 27.000, 185.918, 186.000, 3.471, 3.501
92.000, 27.000, 27.000, 185.916, 186.000, 3.474, 3.501
92.200, 27.000, 27.000, 185.913, 186.000, 3.477, 3.501
92.400, 27.000, 27.000, 185.911, 186.000, 3.481, 3.501
92.600, 27.000, 27.000, 185.910, 186.000, 3.484, 3.501
92.800, 27.000, 27.000, 185.908, 186.000, 3.487, 3.501
93.000, 27.000, 27.000, 185.907, 186.000, 3.490, 3.501
93.200, 27.000, 27.000, 185.906, 186.000, 3.494, 3.501
93.400, 27.000, 27.000, 185.906, 186.000, 3.497, 3.501
93.600, 27.000, 27.000, 185.906, 186.000, 3.500, 3.501
93.800, 27.000, 27.000, 185.906, 186.000, 3.503, 3.501
94.000, 27.000, 27.000, 185.906, 186.000, 3.506, 3.501
94.200, 27.000, 27.000, 185.906, 186.000, 3.508, 3.501
94.400, 27.000, 27.000, 185.907, 186.000, 3.511, 3.501
94.600, 27.000, 27.000, 185.908, 186.000, 3.514, 3.501
94.800, 27.000, 27.000, 185.910, 186.000, 3.516, 3.501
95.000, 27.000, 27.000, 185.911, 186.000, 3.519, 3.501
95.200, 27.000, 27.000, 185.913, 186.000, 3.521, 3.501
95.400, 27.000, 27.000, 185.915, 186.000, 3.523, 3.501
95.600, 27.000, 27.000, 185.917, 186.000, 3.525, 3.501
95.800, 27.000, 27.000, 185.920, 186.000, 3.527, 3.501
96.000, 27.000, 27.000, 185.922, 186.000, 3.529, 3.501
96.200, 27.000, 27.000, 185.925, 186.000, 3.531, 3.501
96.400, 27.000, 27.000, 185.928, 186.000, 3.532, 3.502
96.600, 27.000, 27.000, 185.931, 186.000, 3.534, 3.502
96.800, 27.000, 27.000, 185.934, 186.000, 3.535, 3.502
97.000, 27.000, 27.000, 185.937, 186.000, 3.536, 3.502
97.200, 27.000, 27.000, 185.940, 186.000, 3.538, 3.502
97.400, 27.000, 27.000, 185.944, 186.000, 3.538, 3.502
97.600, 27.000, 27.000, 185.947, 186.000, 3.539, 3.502
97.800, 27.000, 27.000, 185.951, 186.000, 3.540, 3.502
98.000, 27.000, 27.000, 185.954, 186.000, 3.541, 3.502
98.200, 27.000, 27.000, 185.958, 186.000, 3.541, 3.502
98.400, 27.000, 27.000, 185.962, 186.000, 3.541, 3.502
98.600, 27.000, 27.000, 185.965, 186.000, 3.542, 3.503
98.800, 27.000, 27.000, 185.969, 186.000, 3.542, 3.503
99.000, 27.000, 27.000, 185.973, 186.000, 3.542, 3.503
99.200, 27.000, 27.000, 185.976, 186.000, 3.541, 3.503
99.400, 27.000, 27.000, 185.980, 186.000, 3.541, 3.503
99.600, 27.000, 27.000, 185.984, 186.000, 3.541, 3.503
99.800, 27.000, 27.000, 185.987, 186.000, 3.540, 3.503
100.000, 27.000, 27.000, 185.991, 186.000, 3.540, 3.503
100.200, 27.000, 27.000, 185.994, 186.000, 3.539, 3.503
100.400, 27.000, 27.000, 185.997, 186.000, 3.538, 3.503
100.600, 27.000, 27.000, 186.001, 186.000, 3.538, 3.503
100.800, 27.000, 27.000, 186.004, 186.000, 3.537, 3.503
101.000, 27.000, 27.000, 186.007, 186.000, 3.536, 3.504
101.200, 27.000, 27.000, 186.010, 186.000, 3.535, 3.504
101.400, 27.000, 27.000, 186.013, 186.000, 3.533, 3.504
101.600, 27.000, 27.000, 186.015, 186.000, 3.532, 3.504
101.800, 27.000, 27.000, 186.018, 186.000, 3.531, 3.504
102.000, 27.000, 27.000, 186.021, 186.000, 3.530, 3.504
102.200, 27.000, 27.000, 186.023, 186.000, 3.529, 3.504
102.400, 27.000, 27.000, 186.025, 186.000, 3.527, 3.504
102.600, 27.000, 27.000, 186.027, 186.000, 3.526, 3.504
102.800, 27.000, 27.000, 186.029, 186.000, 3.524, 3.504
103.000, 27.000, 27.000, 186.031, 186.000, 3.523, 3.504
103.200, 27.000, 27.000, 186.033, 186.000, 3.521, 3.504
103.400, 27.000, 27.000, 186.034, 186.000, 3.520, 3.504
103.600, 27.000, 27.000, 186.036, 186.000, 3.518, 3.504
103.800, 27.000, 27.000, 186.037, 186.000, 3.517, 3.504
104.000, 27.000, 27.000, 186.038, 186.000, 3.515, 3.504
104.200, 27.000, 27.000, 186.039, 186.000, 3.514, 3.504
104.400, 27.000, 27.000, 186.040, 186.000, 3.513, 3.504
104.600, 27.000, 27.000, 186.041, 186.000, 3.511, 3.504
104.800, 27.000, 27.000, 186.041, 186.000, 3.510, 3.504
105.000, 27.000, 27.000, 186.042, 186.000, 3.508, 3.504
105.200, 27.000, 27.000, 186.042, 186.000, 3.507, 3.504
105.400, 27.000, 27.000, 186.042, 186.000, 3.505, 3.504
105.600, 27.000, 27.000, 186.042, 186.000, 3.504, 3.504
105.800, 27.000, 27.000, 186.042, 186.000, 3.503, 3.504
106.000, 27.000, 27.000, 186.042, 186.000, 3.501, 3.504
106.200, 27.000, 27.000, 186.042, 186.000, 3.500, 3.504
106.400, 27.000, 27.000, 186.041, 186.000, 3.499, 3.504
106.600, 27.000, 27.000, 186.041, 186.000, 3.498, 3.504
106.800, 27.000, 27.000, 186.040, 186.000, 3.497, 3.504
107.000, 27.000, 27.000, 186.039, 186.000, 3.496, 3.504
107.200, 27.000, 27.000, 186.039, 186.000, 3.495, 3.504
107.400, 27.000, 27.000, 186.038, 186.000, 3.494, 3.504
107.600, 27.000, 27.000, 186.037, 186.000, 3.493, 3.504
107.800, 27.000, 27.000, 186.035, 186.000, 3.492, 3.504
108.000, 27.000, 27.000, 186.034, 186.000, 3.491, 3.504
108.200, 27.000, 27.000, 186.033, 186.000, 3.490, 3.504
108.400, 27.000, 27.000, 186.032, 186.000, 3.490, 3.504
108.600, 27.000, 27.000, 186.030, 186.000, 3.489, 3.504
108.800, 27.000, 27.000, 186.029, 186.000, 3.488, 3.504
109.000, 27.000, 27.000, 186.027, 186.000, 3.488, 3.504
109.200, 27.000, 27.000, 186.026, 186.000, 3.488, 3.504
109.400, 27.000, 27.000, 186.024, 186.000, 3.487, 3.504
109.600, 27.000, 27.000, 186.023, 186.000, 3.487, 3.504
109.800, 27.000, 27.000, 186.021, 186.000, 3.487, 3.504
110.000, 27.000, 27.000, 186.020, 186.000, 3.486, 3.504
110.200, 27.000, 27.000, 186.018, 186.000, 3.486, 3.504
110.400, 27.000, 27.000, 186.016, 186.000, 3.486, 3.503
110.600, 27.000, 27.000, 186.015, 186.000, 3.486, 3.503
110.800, 27.000, 27.000, 186.013, 186.000, 3.486, 3.503
111.000, 27.000, 27.000, 186.011, 186.000, 3.486, 3.503
111.200, 27.000, 27.000, 186.010, 186.000, 3.486, 3.503
111.400, 27.000, 27.000, 186.008, 186.000, 3.486, 3.503
111.600, 27.000, 27.000, 186.007, 186.000, 3.486, 3.503
111.800, 27.000, 27.000, 186.005, 186.000, 3.487, 3.503
112.000, 27.000, 27.000, 186.003, 186.000, 3.487, 3.503
112.200, 27.000, 27.000, 186.002, 186.000, 3.487, 3.503
112.400, 27.000, 27.000, 186.000, 186.000, 3.488, 3.503
112.600, 27.000, 27.000, 185.999, 186.000, 3.488, 3.503
112.800, 27.000, 27.000, 185.998, 186.000, 3.488, 3.503
113.000, 27.000, 27.000, 185.996, 186.000, 3.489, 3.503
113.200, 27.000, 27.000, 185.995, 186.000, 3.489, 3.503
113.400, 27.000, 27.000, 185.994, 186.000, 3.490, 3.503
113.600, 27.000, 27.000, 185.992, 186.000, 3.490, 3.503
113.800, 27.000, 27.000, 185.991, 186.000, 3.491, 3.503
114.000, 27.000, 27.000, 185.990, 186.000, 3.492, 3.503
114.200, 27.000, 27.000, 185.989, 186.000, 3.492, 3.503
114.400, 27.000, 27.000, 185.988, 186.000, 3.493, 3.503
114.600, 27.000, 27.000, 185.987, 186.000, 3.493, 3.503
114.800, 27.000, 27.000, 185.986, 186.000, 3.494, 3.503
115.000, 27.000, 27.000, 185.986, 186.000, 3.495, 3.503
115.200, 27.000, 27.000, 185.985, 186.000, 3.495, 3.503
115.400, 27.000, 27.000, 185.984, 186.000, 3.496, 3.503
115.600, 27.000, 27.000, 185.984, 186.000, 3.497, 3.503
115.800, 27.000, 27.000, 185.983, 186.000, 3.497, 3.503
116.000, 27.000, 27.000, 185.983, 186.000, 3.498, 3.503
116.200, 27.000, 27.000, 185.982, 186.000, 3.499, 3.503
116.400, 27.000, 27.000, 185.982, 186.000, 3.499, 3.503
116.600, 27.000, 27.000, 185.982, 186.000, 3.500, 3.503
116.800, 27.000, 27.000, 185.981, 186.000, 3.501, 3.503
117.000, 27.000, 27.000, 185.981, 186.000, 3.501, 3.503
117.200, 27.000, 27.000, 185.981, 186.000, 3.502, 3.503
117.400, 27.000, 27.000, 185.981, 186.000, 3.502, 3.503
117.600, 27.000, 27.000, 185.981, 186.000, 3.503, 3.503
117.800, 27.000, 27.000, 185.981, 186.000, 3.504, 3.503
118.000, 27.000, 27.000, 185.981, 186.000, 3.504, 3.503
118.200, 27.000, 27.000, 185.981, 186.000, 3.505, 3.503
118.400, 27.000, 27.000, 185.982, 186.000, 3.505, 3.503
118.600, 27.000, 27.000, 185.982, 186.000, 3.506, 3.503
118.800, 27.000, 27.000, 185.982, 186.000, 3.506, 3.503
119.000, 27.000, 27.000, 185.983, 186.000, 3.507, 3.503
119.200, 27.000, 27.000, 185.983, 186.000, 3.507, 3.503
119.400, 27.000, 27.000, 185.983, 186.000, 3.508, 3.503
119.600, 27.000, 27.000, 185.984, 186.000, 3.508, 3.503
119.800, 27.000, 27.000, 185.984, 186.000, 3.508, 3.503
120.000, 27.000, 27.000, 185.985, 186.000, 3.509, 3.503
120.200, 27.000, 27.000, 185.985, 186.000, 3.509, 3.503
120.400, 27.000, 27.000, 185.986, 186.000, 3.509, 3.503
120.600, 27.000, 27.000, 185.987, 186.000, 3.510, 3.503
120.800, 27.000, 27.000, 185.987, 186.000, 3.510, 3.503
121.000, 27.000, 27.000, 185.988, 186.000, 3.510, 3.503
121.200, 27.000, 27.000, 185.989, 186.000, 3.510, 3.503
121.400, 27.000, 27.000, 185.989, 186.000, 3.510, 3.503
121.600, 27.000, 27.000, 185.990, 186.000, 3.511, 3.503
121.800, 27.000, 27.000, 185.991, 186.000, 3.511, 3.503
122.000, 27.000, 27.000, 185.992, 186.000, 3.511, 3.503
122.200, 27.000, 27.000, 185.992, 186.000, 3.511, 3.503
122.400, 27.000, 27.000, 185.993, 186.000, 3.511, 3.503
122.600, 27.000, 27.000, 185.994, 186.000, 3.511, 3.503
122.800, 27.000, 27.000, 185.995, 186.000, 3.511, 3.503
123.000, 27.000, 27.000, 185.995, 186.000, 3.511, 3.503
123.200, 27.000, 27.000, 185.996, 186.000, 3.511, 3.503
123.400, 27.000, 27.000, 185.997, 186.000, 3.511, 3.503
123.600, 27.000, 27.000, 185.997, 186.000, 3.511, 3.503
123.800, 27.000, 27.000, 185.998, 186.000, 3.511, 3.503
124.000, 27.000, 27.000, 185.999, 186.000, 3.510, 3.503
124.200, 27.000, 27.000, 185.999, 186.000, 3.510, 3.503
124.400, 27.000, 27.000, 186.000, 186.000, 3.510, 3.503
124.600, 27.000, 27.000, 186.001, 186.000, 3.510, 3.503
124.800, 27.000, 27.000, 186.001, 186.000, 3.510, 3.503
125.000, 27.000, 27.000, 186.002, 186.000, 3.509, 3.503
125.200, 27.000, 27.000, 186.003, 186.000, 3.509, 3.503
125.400, 27.000, 27.000, 186.003, 186.000, 3.509, 3.503
125.600, 27.000, 27.000, 186.004, 186.000, 3.509, 3.503
125.800, 27.000, 27.000, 186.004, 186.000, 3.509, 3.503
126.000, 27.000, 27.000, 186.005, 186.000, 3.508, 3.503
126.200, 27.000, 27.000, 186.005, 186.000, 3.508, 3.503
126.400, 27.000, 27.000, 186.006, 186.000, 3.508, 3.503
126.600, 27.000, 27.000, 186.006, 186.000, 3.507, 3.503
126.800, 27.000, 27.000, 186.006, 186.000, 3.507, 3.503
127.000, 27.000, 27.000, 186.007, 186.000, 3.507, 3.503
127.200, 27.000, 27.000, 186.007, 186.000, 3.507, 3.503
127.400, 27.000, 27.000, 186.007, 186.000, 3.506, 3.503
127.600, 27.000, 27.000, 186.007, 186.000, 3.506, 3.503
127.800, 27.000, 27.000, 186.008, 186.000, 3.506, 3.503
128.000, 27.000, 27.000, 186.008, 186.000, 3.505, 3.503
128.200, 27.000, 27.000, 186.008, 186.000, 3.505, 3.503
128.400, 27.000, 27.000, 186.008, 186.000, 3.505, 3.503
128.600, 27.000, 27.000, 186.008, 186.000, 3.504, 3.503
128.800, 27.000, 27.000, 186.008, 186.000, 3.504, 3.503
129.000, 27.000, 27.000, 186.008, 186.000, 3.504, 3.503
129.200, 27.000, 27.000, 186.009, 186.000, 3.504, 3.503
129.400, 27.000, 27.000, 186.009, 186.000, 3.503, 3.503
129.600, 27.000, 27.000, 186.009, 186.000, 3.503, 3.503
129.800, 27.000, 27.000, 186.008, 186.000, 3.503, 3.503
130.000, 27.000, 27.000, 186.008, 186.000, 3.503, 3.503
130.200, 27.000, 27.000, 186.008, 186.000, 3.502, 3.503
130.400, 27.000, 27.000, 186.008, 186.000, 3.502, 3.503
130.600, 27.000, 27.000, 186.008, 186.000, 3.502, 3.503
130.800, 27.000, 27.000, 186.008, 186.000, 3.502, 3.503
131.000, 27.000, 27.000, 186.008, 186.000, 3.501, 3.503
131.200, 27.000, 27.000, 186.008, 186.000, 3.501, 3.503
131.400, 27.000, 27.000, 186.007, 186.000, 3.501, 3.503
131.600, 27.000, 27.000, 186.007, 186.000, 3.501, 3.503
131.800, 27.000, 27.000, 186.007, 186.000, 3.501, 3.503
132.000, 27.000, 27.000, 186.007, 186.000, 3.501, 3.503
132.200, 27.000, 27.000, 186.006, 186.000, 3.500, 3.503
132.400, 27.000, 27.000, 186.006, 186.000, 3.500, 3.503
132.600, 27.000, 27.000, 186.006, 186.000, 3.500, 3.503
132.800, 27.000, 27.000, 186.006, 186.000, 3.500, 3.503
133.000, 27.000, 27.000, 186.005, 186.000, 3.500, 3.503
133.200, 27.000, 27.000, 186.005, 186.000, 3.500, 3.503
133.400, 27.000, 27.000, 186.005, 186.000, 3.500, 3.503
133.600, 27.000, 27.000, 186.004, 186.000, 3.500, 3.503
133.800, 27.000, 27.000, 186.004, 186.000, 3.500, 3.503
134.000, 27.000, 27.000, 186.004, 186.000, 3.500, 3.503
134.200, 27.000, 27.000, 186.003, 186.000, 3.500, 3.503
134.400, 27.000, 27.000, 186.003, 186.000, 3.500, 3.503
134.600, 27.000, 27.000, 186.003, 186.000, 3.500, 3.503
134.800, 27.000, 27.000, 186.002, 186.000, 3.500, 3.503
135.000, 27.000, 27.000, 186.002, 186.000, 3.500, 3.503
135.200, 27.000, 27.000, 186.002, 186.000, 3.500, 3.503
135.400, 27.000, 27.000, 186.001, 186.000, 3.500, 3.503
135.600, 27.000, 27.000, 186.001, 186.000, 3.500, 3.503
135.800, 27.000, 27.000, 186.001, 186.000, 3.500, 3.503
136.000, 27.000, 27.000, 186.000, 186.000, 3.500, 3.503
136.200, 27.000, 27.000, 186.000, 186.000, 3.500, 3.503
136.400, 27.000, 27.000, 186.000, 186.000, 3.500, 3.503
136.600, 27.000, 27.000, 186.000, 186.000, 3.500, 3.503
136.800, 27.000, 27.000, 185.999, 186.000, 3.500, 3.503
137.000, 27.000, 27.000, 185.999, 186.000, 3.500, 3.503
137.200, 27.000, 27.000, 185.999, 186.000, 3.500, 3.503
137.400, 27.000, 27.000, 185.998, 186.000, 3.501, 3.503
137.600, 27.000, 27.000, 185.998, 186.000, 3.501, 3.503
137.800, 27.000, 27.000, 185.998, 186.000, 3.501, 3.503
138.000, 27.000, 27.000, 185.998, 186.000, 3.501, 3.503
138.200, 27.000, 27.000, 185.998, 186.000, 3.501, 3.503
138.400, 27.000, 27.000, 185.997, 186.000, 3.501, 3.503
138.600, 27.000, 27.000, 185.997, 186.000, 3.501, 3.503
138.800, 27.000, 27.000, 185.997, 186.000, 3.501, 3.503
139.000, 27.000, 27.000, 185.997, 186.000, 3.502, 3.503
139.200, 27.000, 27.000, 185.997, 186.000, 3.502, 3.503
139.400, 27.000, 27.000, 185.997, 186.000, 3.502, 3.503
139.600, 27.000, 27.000, 185.997, 186.000, 3.502, 3.503
139.800, 27.000, 27.000, 185.996, 186.000, 3.502, 3.503
140.000, 27.000, 27.000, 185.996, 186.000, 3.502, 3.503
140.200, 27.000, 27.000, 185.996, 186.000, 3.502, 3.503
140.400, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
140.600, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
140.800, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
141.000, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
141.200, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
141.400, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
141.600, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
141.800, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
142.000, 27.000, 27.000, 185.996, 186.000, 3.503, 3.503
142.200, 27.000, 27.000, 185.996, 186.000, 3.504, 3.503
142.400, 27.000, 27.000, 185.996, 186.000, 3.504, 3.503
142.600, 27.000, 27.000, 185.996, 186.000, 3.504, 3.503
142.800, 27.000, 27.000, 185.996, 186.000, 3.504, 3.503
143.000, 27.000, 27.000, 185.997, 186.000, 3.504, 3.503
143.200, 27.000, 27.000, 185.997, 186.000, 3.504, 3.503
143.400, 27.000, 27.000, 185.997, 186.000, 3.504, 3.503
143.600, 27.000, 27.000, 185.997, 186.000, 3.504, 3.503
143.800, 27.000, 27.000, 185.997, 186.000, 3.504, 3.503
144.000, 27.000, 27.000, 185.997, 186.000, 3.504, 3.503
144.200, 27.000, 27.000, 185.997, 186.000, 3.504, 3.503
144.400, 27.000, 27.000, 185.997, 186.000, 3.504, 3.503
144.600, 27.000, 27.000, 185.997, 186.000, 3.505, 3.503
144.800, 27.000, 27.000, 185.998, 186.000, 3.505, 3.503
145.000, 27.000, 27.000, 185.998, 186.000, 3.505, 3.503
145.200, 27.000, 27.000, 185.998, 186.000, 3.505, 3.503
145.400, 27.000, 27.000, 185.998, 186.000, 3.505, 3.503
145.600, 27.000, 27.000, 185.998, 186.000, 3.505, 3.503
145.800, 27.000, 27.000, 185.998, 186.000, 3.505, 3.503
146.000, 27.000, 27.000, 185.998, 186.000, 3.505, 3.503
146.200, 27.000, 27.000, 185.999, 186.000, 3.505, 3.503
146.400, 27.000, 27.000, 185.999, 186.000, 3.505, 3.503
146.600, 27.000, 27.000, 185.999, 186.000, 3.505, 3.503
146.800, 27.000, 27.000, 185.999, 186.000, 3.505, 3.503
147.000, 27.000, 27.000, 185.999, 186.000, 3.505, 3.503
147.200, 27.000, 27.000, 185.999, 186.000, 3.505, 3.503
147.400, 27.000, 27.000, 185.999, 186.000, 3.505, 3.503
147.600, 27.000, 27.000, 186.000, 186.000, 3.505, 3.503
147.800, 27.000, 27.000, 186.000, 186.000, 3.505, 3.503
148.000, 27.000, 27.000, 186.000, 186.000, 3.505, 3.503
148.200, 27.000, 27.000, 186.000, 186.000, 3.505, 3.503
148.400, 27.000, 27.000, 186.000, 186.000, 3.505, 3.503
148.600, 27.000, 27.000, 186.000, 186.000, 3.504, 3.503
148.800, 27.000, 27.000, 186.000, 186.000, 3.504, 3.503
149.000, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
149.200, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
149.400, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
149.600, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
149.800, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
150.000, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
150.200, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
150.400, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
150.600, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
150.800, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
151.000, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
151.200, 27.000, 27.000, 186.001, 186.000, 3.504, 3.503
151.400, 27.000, 27.000, 186.002, 186.000, 3.504, 3.503
151.600, 27.000, 27.000, 186.002, 186.000, 3.504, 3.503
151.800, 27.000, 27.000, 186.002, 186.000, 3.504, 3.503
152.000, 27.000, 27.000, 186.002, 186.000, 3.504, 3.503
152.200, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
152.400, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
152.600, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
152.800, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
153.000, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
153.200, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
153.400, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
153.600, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
153.800, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
154.000, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
154.200, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
154.400, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
154.600, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
154.800, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
155.000, 27.000, 27.000, 186.002, 186.000, 3.503, 3.503
155.200, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
155.400, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
155.600, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
155.800, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
156.000, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
156.200, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
156.400, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
156.600, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
156.800, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
157.000, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
157.200, 27.000, 27.000, 186.001, 186.000, 3.503, 3.503
157.400, 27.000, 27.000, 186.001, 186.000, 3.502, 3.503
157.600, 27.000, 27.000, 186.001, 186.000, 3.502, 3.503
157.800, 27.000, 27.000, 186.001, 186.000, 3.502, 3.503
158.000, 27.000, 27.000, 186.001, 186.000, 3.502, 3.503
158.200, 27.000, 27.000, 186.001, 186.000, 3.502, 3.503
158.400, 27.000, 27.000, 186.001, 186.000, 3.502, 3.503
158.600, 27.000, 27.000, 186.000, 186.000, 3.502, 3.503
158.800, 27.000, 27.000, 186.000, 186.000, 3.502, 3.503
159.000, 27.000, 27.000, 186.000, 186.000, 3.502, 3.503
159.200, 27.000, 27.000, 186.000, 186.000, 3.502, 3.503
159.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
159.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
159.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
160.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
160.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
160.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
160.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
160.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
161.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
161.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
161.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
161.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
161.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
162.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
162.200, 27.000, 27.000, 185.999, 186.000, 3.503, 3.503
